2330,State: 45\County code: 025\Year: 20100101\Rows: 122
2330,State: 45\County code: 025\Year: 20110101\Rows: 121
2330,State: 45\County code: 025\Year: 20120101\Rows: 122
2330,State: 45\County code: 025\Year: 20130101\Rows: 122
2330,State: 45\County code: 025\Year: 20140101\Rows: 122
2330,State: 45\County code: 025\Year: 20150101\Rows: 121
2330,State: 45\County code: 025\Year: 20160101\Rows: 122
2330,State: 45\County code: 025\Year: 20170101\Rows: 122
2330,State: 45\County code: 025\Year: 20180101\Rows: 122
2330,State: 45\County code: 025\Year: 20190101\Rows: 122
2336,State: 45\County code: 037\Year: 20100101\Rows: 122
2336,State: 45\County code: 037\Year: 20110101\Rows: 121
2336,State: 45\County code: 037\Year: 20120101\Rows: 122
2336,State: 45\County code: 037\Year: 20130101\Rows: 122
2336,State: 45\County code: 037\Year: 20140101\Rows: 122
2336,State: 45\County code: 037\Year: 20150101\Rows: 121
2336,State: 45\County code: 037\Year: 20160101\Rows: 122
2336,State: 45\County code: 037\Year: 20170101\Rows: 123
2336,State: 45\County code: 037\Year: 20180101\Rows: 122
2336,State: 45\County code: 037\Year: 20190101\Rows: 122
2338,State: 45\County code: 041\Year: 20100101\Rows: 122
2338,State: 45\County code: 041\Year: 20110101\Rows: 121
2338,State: 45\County code: 041\Year: 20120101\Rows: 122
2338,State: 45\County code: 041\Year: 20130101\Rows: 122
2338,State: 45\County code: 041\Year: 20140101\Rows: 122
2338,State: 45\County code: 041\Year: 20150101\Rows: 121
2338,State: 45\County code: 041\Year: 20160101\Rows: 122
2338,State: 45\County code: 041\Year: 20170101\Rows: 122
2338,State: 45\County code: 041\Year: 20180101\Rows: 122
2338,State: 45\County code: 041\Year: 20190101\Rows: 122
2340,State: 45\County code: 045\Year: 20100101\Rows: 791
2340,State: 45\County code: 045\Year: 20110101\Rows: 8017
2340,State: 45\County code: 045\Year: 20120101\Rows: 732
2340,State: 45\County code: 045\Year: 20130101\Rows: 609
2340,State: 45\County code: 045\Year: 20140101\Rows: 7657
2340,State: 45\County code: 045\Year: 20150101\Rows: 9367
2340,State: 45\County code: 045\Year: 20160101\Rows: 9394
2340,State: 45\County code: 045\Year: 20170101\Rows: 9367
2340,State: 45\County code: 045\Year: 20180101\Rows: 9375
2340,State: 45\County code: 045\Year: 20190101\Rows: 9367
2349,State: 45\County code: 063\Year: 20100101\Rows: 365
2349,State: 45\County code: 063\Year: 20110101\Rows: 365
2349,State: 45\County code: 063\Year: 20120101\Rows: 366
2349,State: 45\County code: 063\Year: 20130101\Rows: 365
2349,State: 45\County code: 063\Year: 20140101\Rows: 365
2349,State: 45\County code: 063\Year: 20150101\Rows: 3305
2349,State: 45\County code: 063\Year: 20160101\Rows: 9150
2349,State: 45\County code: 063\Year: 20170101\Rows: 9123
2349,State: 45\County code: 063\Year: 20180101\Rows: 9125
2349,State: 45\County code: 063\Year: 20190101\Rows: 9125
2354,State: 45\County code: 073\Year: 20100101\Rows: 122
2354,State: 45\County code: 073\Year: 20110101\Rows: 4608
2357,State: 45\County code: 079\Year: 20100101\Rows: 569
2357,State: 45\County code: 079\Year: 20110101\Rows: 547
2357,State: 45\County code: 079\Year: 20120101\Rows: 549
2357,State: 45\County code: 079\Year: 20130101\Rows: 549
2357,State: 45\County code: 079\Year: 20140101\Rows: 548
2357,State: 45\County code: 079\Year: 20150101\Rows: 546
2357,State: 45\County code: 079\Year: 20160101\Rows: 548
2357,State: 45\County code: 079\Year: 20170101\Rows: 249
2357,State: 45\County code: 079\Year: 20180101\Rows: 248
2357,State: 45\County code: 079\Year: 20190101\Rows: 243
2359,State: 45\County code: 083\Year: 20100101\Rows: 365
2359,State: 45\County code: 083\Year: 20110101\Rows: 365
2359,State: 45\County code: 083\Year: 20120101\Rows: 366
2359,State: 45\County code: 083\Year: 20130101\Rows: 365
2359,State: 45\County code: 083\Year: 20140101\Rows: 365
2359,State: 45\County code: 083\Year: 20150101\Rows: 365
2359,State: 45\County code: 083\Year: 20160101\Rows: 366
2359,State: 45\County code: 083\Year: 20170101\Rows: 365
2359,State: 45\County code: 083\Year: 20180101\Rows: 404
2359,State: 45\County code: 083\Year: 20190101\Rows: 426
2368,State: 46\County code: 011\Year: 20100101\Rows: 122
2368,State: 46\County code: 011\Year: 20110101\Rows: 122
2368,State: 46\County code: 011\Year: 20120101\Rows: 125
2368,State: 46\County code: 011\Year: 20130101\Rows: 122
2368,State: 46\County code: 011\Year: 20140101\Rows: 123
2368,State: 46\County code: 011\Year: 20150101\Rows: 8760
2368,State: 46\County code: 011\Year: 20160101\Rows: 8784
2368,State: 46\County code: 011\Year: 20170101\Rows: 8760
2368,State: 46\County code: 011\Year: 20180101\Rows: 8760
2368,State: 46\County code: 011\Year: 20190101\Rows: 8760
2369,State: 46\County code: 013\Year: 20100101\Rows: 127
2369,State: 46\County code: 013\Year: 20110101\Rows: 138
2369,State: 46\County code: 013\Year: 20120101\Rows: 151
2369,State: 46\County code: 013\Year: 20130101\Rows: 136
2369,State: 46\County code: 013\Year: 20140101\Rows: 128
2369,State: 46\County code: 013\Year: 20150101\Rows: 193
2369,State: 46\County code: 013\Year: 20160101\Rows: 191
2369,State: 46\County code: 013\Year: 20170101\Rows: 187
2369,State: 46\County code: 013\Year: 20180101\Rows: 188
2369,State: 46\County code: 013\Year: 20190101\Rows: 184
2377,State: 46\County code: 029\Year: 20100101\Rows: 123
2377,State: 46\County code: 029\Year: 20110101\Rows: 129
2377,State: 46\County code: 029\Year: 20120101\Rows: 8784
2377,State: 46\County code: 029\Year: 20130101\Rows: 8760
2377,State: 46\County code: 029\Year: 20140101\Rows: 8760
2377,State: 46\County code: 029\Year: 20150101\Rows: 8760
2377,State: 46\County code: 029\Year: 20160101\Rows: 8784
2377,State: 46\County code: 029\Year: 20170101\Rows: 8760
2377,State: 46\County code: 029\Year: 20180101\Rows: 8760
2377,State: 46\County code: 029\Year: 20190101\Rows: 8760
2379,State: 46\County code: 033\Year: 20100101\Rows: 8883
2379,State: 46\County code: 033\Year: 20110101\Rows: 8760
2379,State: 46\County code: 033\Year: 20120101\Rows: 8784
2379,State: 46\County code: 033\Year: 20130101\Rows: 8760
2379,State: 46\County code: 033\Year: 20140101\Rows: 8760
2379,State: 46\County code: 033\Year: 20150101\Rows: 8760
2379,State: 46\County code: 033\Year: 20160101\Rows: 8784
2379,State: 46\County code: 033\Year: 20170101\Rows: 8760
2379,State: 46\County code: 033\Year: 20180101\Rows: 8760
2379,State: 46\County code: 033\Year: 20190101\Rows: 8760
2398,State: 46\County code: 071\Year: 20100101\Rows: 8760
2398,State: 46\County code: 071\Year: 20110101\Rows: 8760
2398,State: 46\County code: 071\Year: 20120101\Rows: 8784
2398,State: 46\County code: 071\Year: 20130101\Rows: 8760
2398,State: 46\County code: 071\Year: 20140101\Rows: 8760
2398,State: 46\County code: 071\Year: 20150101\Rows: 8760
2398,State: 46\County code: 071\Year: 20160101\Rows: 8784
2398,State: 46\County code: 071\Year: 20170101\Rows: 8760
2398,State: 46\County code: 071\Year: 20180101\Rows: 8760
2398,State: 46\County code: 071\Year: 20190101\Rows: 8760
2412,State: 46\County code: 099\Year: 20100101\Rows: 9009
2412,State: 46\County code: 099\Year: 20110101\Rows: 9002
2412,State: 46\County code: 099\Year: 20120101\Rows: 9022
2412,State: 46\County code: 099\Year: 20130101\Rows: 9007
2412,State: 46\County code: 099\Year: 20140101\Rows: 9067
2412,State: 46\County code: 099\Year: 20150101\Rows: 8894
2412,State: 46\County code: 099\Year: 20160101\Rows: 8916
2412,State: 46\County code: 099\Year: 20170101\Rows: 8891
2412,State: 46\County code: 099\Year: 20180101\Rows: 8887
2412,State: 46\County code: 099\Year: 20190101\Rows: 8888
2414,State: 46\County code: 103\Year: 20100101\Rows: 9007
2414,State: 46\County code: 103\Year: 20110101\Rows: 8881
2414,State: 46\County code: 103\Year: 20120101\Rows: 8907
2414,State: 46\County code: 103\Year: 20130101\Rows: 8883
2414,State: 46\County code: 103\Year: 20140101\Rows: 8884
2414,State: 46\County code: 103\Year: 20150101\Rows: 8881
2414,State: 46\County code: 103\Year: 20160101\Rows: 8906
2414,State: 46\County code: 103\Year: 20170101\Rows: 8884
2414,State: 46\County code: 103\Year: 20180101\Rows: 8883
2414,State: 46\County code: 103\Year: 20190101\Rows: 8883
2426,State: 46\County code: 127\Year: 20100101\Rows: 17642
2426,State: 46\County code: 127\Year: 20110101\Rows: 17641
2426,State: 46\County code: 127\Year: 20120101\Rows: 17568
2426,State: 46\County code: 127\Year: 20130101\Rows: 17520
2426,State: 46\County code: 127\Year: 20140101\Rows: 8760
2426,State: 46\County code: 127\Year: 20150101\Rows: 8760
2426,State: 46\County code: 127\Year: 20160101\Rows: 8784
2426,State: 46\County code: 127\Year: 20170101\Rows: 8760
2426,State: 46\County code: 127\Year: 20180101\Rows: 8760
2426,State: 46\County code: 127\Year: 20190101\Rows: 8760
2434,State: 47\County code: 009\Year: 20100101\Rows: 124
2434,State: 47\County code: 009\Year: 20110101\Rows: 121
2434,State: 47\County code: 009\Year: 20120101\Rows: 121
2434,State: 47\County code: 009\Year: 20130101\Rows: 122
2434,State: 47\County code: 009\Year: 20140101\Rows: 122
2434,State: 47\County code: 009\Year: 20150101\Rows: 121
2434,State: 47\County code: 009\Year: 20160101\Rows: 122
2434,State: 47\County code: 009\Year: 20170101\Rows: 2306
2434,State: 47\County code: 009\Year: 20180101\Rows: 8760
2434,State: 47\County code: 009\Year: 20190101\Rows: 8760
2448,State: 47\County code: 037\Year: 20100101\Rows: 795
2448,State: 47\County code: 037\Year: 20110101\Rows: 797
2448,State: 47\County code: 037\Year: 20120101\Rows: 794
2448,State: 47\County code: 037\Year: 20130101\Rows: 798
2448,State: 47\County code: 037\Year: 20140101\Rows: 794
2448,State: 47\County code: 037\Year: 20150101\Rows: 793
2448,State: 47\County code: 037\Year: 20160101\Rows: 2846
2448,State: 47\County code: 037\Year: 20170101\Rows: 9499
2448,State: 47\County code: 037\Year: 20180101\Rows: 3818
2448,State: 47\County code: 037\Year: 20190101\Rows: 9280
2452,State: 47\County code: 045\Year: 20100101\Rows: 122
2452,State: 47\County code: 045\Year: 20110101\Rows: 121
2452,State: 47\County code: 045\Year: 20120101\Rows: 122
2452,State: 47\County code: 045\Year: 20130101\Rows: 122
2452,State: 47\County code: 045\Year: 20140101\Rows: 122
2452,State: 47\County code: 045\Year: 20150101\Rows: 121
2452,State: 47\County code: 045\Year: 20160101\Rows: 122
2452,State: 47\County code: 045\Year: 20170101\Rows: 6661
2452,State: 47\County code: 045\Year: 20180101\Rows: 8760
2452,State: 47\County code: 045\Year: 20190101\Rows: 8760
2462,State: 47\County code: 065\Year: 20100101\Rows: 461
2462,State: 47\County code: 065\Year: 20110101\Rows: 459
2462,State: 47\County code: 065\Year: 20120101\Rows: 431
2462,State: 47\County code: 065\Year: 20130101\Rows: 430
2462,State: 47\County code: 065\Year: 20140101\Rows: 430
2462,State: 47\County code: 065\Year: 20150101\Rows: 426
2462,State: 47\County code: 065\Year: 20160101\Rows: 372
2462,State: 47\County code: 065\Year: 20170101\Rows: 8039
2462,State: 47\County code: 065\Year: 20180101\Rows: 9139
2462,State: 47\County code: 065\Year: 20190101\Rows: 9067
2476,State: 47\County code: 093\Year: 20100101\Rows: 1246
2476,State: 47\County code: 093\Year: 20110101\Rows: 1231
2476,State: 47\County code: 093\Year: 20120101\Rows: 1235
2476,State: 47\County code: 093\Year: 20130101\Rows: 1220
2476,State: 47\County code: 093\Year: 20140101\Rows: 1218
2476,State: 47\County code: 093\Year: 20150101\Rows: 1224
2476,State: 47\County code: 093\Year: 20160101\Rows: 1226
2476,State: 47\County code: 093\Year: 20170101\Rows: 508
2476,State: 47\County code: 093\Year: 20180101\Rows: 9228
2476,State: 47\County code: 093\Year: 20190101\Rows: 9255
2479,State: 47\County code: 099\Year: 20100101\Rows: 122
2479,State: 47\County code: 099\Year: 20110101\Rows: 121
2479,State: 47\County code: 099\Year: 20120101\Rows: 121
2479,State: 47\County code: 099\Year: 20130101\Rows: 122
2479,State: 47\County code: 099\Year: 20140101\Rows: 122
2479,State: 47\County code: 099\Year: 20150101\Rows: 121
2479,State: 47\County code: 099\Year: 20160101\Rows: 122
2479,State: 47\County code: 099\Year: 20170101\Rows: 2330
2479,State: 47\County code: 099\Year: 20180101\Rows: 8760
2479,State: 47\County code: 099\Year: 20190101\Rows: 8760
2482,State: 47\County code: 105\Year: 20100101\Rows: 123
2482,State: 47\County code: 105\Year: 20110101\Rows: 121
2482,State: 47\County code: 105\Year: 20120101\Rows: 125
2482,State: 47\County code: 105\Year: 20130101\Rows: 122
2482,State: 47\County code: 105\Year: 20140101\Rows: 122
2482,State: 47\County code: 105\Year: 20150101\Rows: 121
2482,State: 47\County code: 105\Year: 20160101\Rows: 122
2482,State: 47\County code: 105\Year: 20170101\Rows: 5196
2482,State: 47\County code: 105\Year: 20180101\Rows: 17520
2482,State: 47\County code: 105\Year: 20190101\Rows: 17520
2483,State: 47\County code: 107\Year: 20100101\Rows: 122
2483,State: 47\County code: 107\Year: 20110101\Rows: 121
2483,State: 47\County code: 107\Year: 20120101\Rows: 122
2483,State: 47\County code: 107\Year: 20130101\Rows: 122
2483,State: 47\County code: 107\Year: 20140101\Rows: 122
2483,State: 47\County code: 107\Year: 20150101\Rows: 122
2483,State: 47\County code: 107\Year: 20160101\Rows: 122
2483,State: 47\County code: 107\Year: 20170101\Rows: 5532
2483,State: 47\County code: 107\Year: 20180101\Rows: 8760
2483,State: 47\County code: 107\Year: 20190101\Rows: 8760
2486,State: 47\County code: 113\Year: 20100101\Rows: 244
2486,State: 47\County code: 113\Year: 20110101\Rows: 242
2486,State: 47\County code: 113\Year: 20120101\Rows: 244
2486,State: 47\County code: 113\Year: 20130101\Rows: 244
2486,State: 47\County code: 113\Year: 20140101\Rows: 244
2486,State: 47\County code: 113\Year: 20150101\Rows: 242
2486,State: 47\County code: 113\Year: 20160101\Rows: 244
2486,State: 47\County code: 113\Year: 20170101\Rows: 4180
2486,State: 47\County code: 113\Year: 20180101\Rows: 8760
2486,State: 47\County code: 113\Year: 20190101\Rows: 8760
2489,State: 47\County code: 119\Year: 20100101\Rows: 122
2489,State: 47\County code: 119\Year: 20110101\Rows: 121
2489,State: 47\County code: 119\Year: 20120101\Rows: 122
2489,State: 47\County code: 119\Year: 20130101\Rows: 122
2489,State: 47\County code: 119\Year: 20140101\Rows: 122
2489,State: 47\County code: 119\Year: 20150101\Rows: 122
2489,State: 47\County code: 119\Year: 20160101\Rows: 122
2489,State: 47\County code: 119\Year: 20170101\Rows: 6085
2489,State: 47\County code: 119\Year: 20180101\Rows: 8760
2489,State: 47\County code: 119\Year: 20190101\Rows: 8760
2492,State: 47\County code: 125\Year: 20100101\Rows: 363
2492,State: 47\County code: 125\Year: 20110101\Rows: 365
2492,State: 47\County code: 125\Year: 20120101\Rows: 365
2492,State: 47\County code: 125\Year: 20130101\Rows: 365
2492,State: 47\County code: 125\Year: 20140101\Rows: 365
2492,State: 47\County code: 125\Year: 20150101\Rows: 365
2492,State: 47\County code: 125\Year: 20160101\Rows: 366
2492,State: 47\County code: 125\Year: 20170101\Rows: 8352
2492,State: 47\County code: 125\Year: 20180101\Rows: 8760
2492,State: 47\County code: 125\Year: 20190101\Rows: 8688
2500,State: 47\County code: 141\Year: 20100101\Rows: 122
2500,State: 47\County code: 141\Year: 20110101\Rows: 121
2500,State: 47\County code: 141\Year: 20120101\Rows: 122
2500,State: 47\County code: 141\Year: 20130101\Rows: 122
2500,State: 47\County code: 141\Year: 20140101\Rows: 122
2500,State: 47\County code: 141\Year: 20150101\Rows: 121
2500,State: 47\County code: 141\Year: 20160101\Rows: 122
2500,State: 47\County code: 141\Year: 20170101\Rows: 6691
2500,State: 47\County code: 141\Year: 20180101\Rows: 8760
2500,State: 47\County code: 141\Year: 20190101\Rows: 8760
2502,State: 47\County code: 145\Year: 20100101\Rows: 21983
2502,State: 47\County code: 145\Year: 20110101\Rows: 43988
2502,State: 47\County code: 145\Year: 20120101\Rows: 44038
2502,State: 47\County code: 145\Year: 20130101\Rows: 43921
2502,State: 47\County code: 145\Year: 20140101\Rows: 28005
2502,State: 47\County code: 145\Year: 20150101\Rows: 121
2502,State: 47\County code: 145\Year: 20160101\Rows: 122
2502,State: 47\County code: 145\Year: 20170101\Rows: 6661
2502,State: 47\County code: 145\Year: 20180101\Rows: 8760
2502,State: 47\County code: 145\Year: 20190101\Rows: 8760
2508,State: 47\County code: 157\Year: 20100101\Rows: 790
2508,State: 47\County code: 157\Year: 20110101\Rows: 618
2508,State: 47\County code: 157\Year: 20120101\Rows: 554
2508,State: 47\County code: 157\Year: 20130101\Rows: 552
2508,State: 47\County code: 157\Year: 20140101\Rows: 550
2508,State: 47\County code: 157\Year: 20150101\Rows: 552
2508,State: 47\County code: 157\Year: 20160101\Rows: 332
2508,State: 47\County code: 157\Year: 20170101\Rows: 433
2508,State: 47\County code: 157\Year: 20180101\Rows: 435
2508,State: 47\County code: 157\Year: 20190101\Rows: 9222
2511,State: 47\County code: 163\Year: 20100101\Rows: 122
2511,State: 47\County code: 163\Year: 20110101\Rows: 121
2511,State: 47\County code: 163\Year: 20120101\Rows: 122
2511,State: 47\County code: 163\Year: 20130101\Rows: 122
2511,State: 47\County code: 163\Year: 20140101\Rows: 122
2511,State: 47\County code: 163\Year: 20150101\Rows: 121
2511,State: 47\County code: 163\Year: 20160101\Rows: 122
2511,State: 47\County code: 163\Year: 20170101\Rows: 6691
2511,State: 47\County code: 163\Year: 20180101\Rows: 8760
2511,State: 47\County code: 163\Year: 20190101\Rows: 8760
2512,State: 47\County code: 165\Year: 20100101\Rows: 244
2512,State: 47\County code: 165\Year: 20110101\Rows: 242
2512,State: 47\County code: 165\Year: 20120101\Rows: 244
2512,State: 47\County code: 165\Year: 20130101\Rows: 244
2512,State: 47\County code: 165\Year: 20140101\Rows: 244
2512,State: 47\County code: 165\Year: 20150101\Rows: 242
2512,State: 47\County code: 165\Year: 20160101\Rows: 244
2512,State: 47\County code: 165\Year: 20170101\Rows: 6844
2512,State: 47\County code: 165\Year: 20180101\Rows: 8882
2512,State: 47\County code: 165\Year: 20190101\Rows: 8881
2539,State: 48\County code: 029\Year: 20100101\Rows: 125
2539,State: 48\County code: 029\Year: 20110101\Rows: 125
2539,State: 48\County code: 029\Year: 20120101\Rows: 125
2539,State: 48\County code: 029\Year: 20130101\Rows: 128
2539,State: 48\County code: 029\Year: 20140101\Rows: 127
2539,State: 48\County code: 029\Year: 20150101\Rows: 125
2539,State: 48\County code: 029\Year: 20160101\Rows: 127
2539,State: 48\County code: 029\Year: 20170101\Rows: 249
2539,State: 48\County code: 029\Year: 20180101\Rows: 4320
2539,State: 48\County code: 029\Year: 20190101\Rows: 26311
2543,State: 48\County code: 037\Year: 20100101\Rows: 66
2543,State: 48\County code: 037\Year: 20110101\Rows: 62
2543,State: 48\County code: 037\Year: 20120101\Rows: 65
2543,State: 48\County code: 037\Year: 20130101\Rows: 62
2543,State: 48\County code: 037\Year: 20140101\Rows: 127
2543,State: 48\County code: 037\Year: 20150101\Rows: 127
2543,State: 48\County code: 037\Year: 20160101\Rows: 113
2543,State: 48\County code: 037\Year: 20170101\Rows: 61
2543,State: 48\County code: 037\Year: 20180101\Rows: 63
2543,State: 48\County code: 037\Year: 20190101\Rows: 8568
2546,State: 48\County code: 043\Year: 20100101\Rows: 53
2555,State: 48\County code: 061\Year: 20100101\Rows: 67
2555,State: 48\County code: 061\Year: 20110101\Rows: 63
2555,State: 48\County code: 061\Year: 20120101\Rows: 117
2555,State: 48\County code: 061\Year: 20130101\Rows: 58
2581,State: 48\County code: 113\Year: 20100101\Rows: 607
2581,State: 48\County code: 113\Year: 20110101\Rows: 8045
2581,State: 48\County code: 113\Year: 20120101\Rows: 9333
2581,State: 48\County code: 113\Year: 20130101\Rows: 9283
2581,State: 48\County code: 113\Year: 20140101\Rows: 9293
2581,State: 48\County code: 113\Year: 20150101\Rows: 9339
2581,State: 48\County code: 113\Year: 20160101\Rows: 9339
2581,State: 48\County code: 113\Year: 20170101\Rows: 9313
2581,State: 48\County code: 113\Year: 20180101\Rows: 9311
2581,State: 48\County code: 113\Year: 20190101\Rows: 9032
2592,State: 48\County code: 135\Year: 20100101\Rows: 56
2594,State: 48\County code: 139\Year: 20100101\Rows: 62
2594,State: 48\County code: 139\Year: 20110101\Rows: 61
2594,State: 48\County code: 139\Year: 20120101\Rows: 61
2594,State: 48\County code: 139\Year: 20130101\Rows: 61
2594,State: 48\County code: 139\Year: 20140101\Rows: 61
2594,State: 48\County code: 139\Year: 20150101\Rows: 62
2594,State: 48\County code: 139\Year: 20160101\Rows: 62
2594,State: 48\County code: 139\Year: 20170101\Rows: 61
2594,State: 48\County code: 139\Year: 20180101\Rows: 62
2594,State: 48\County code: 139\Year: 20190101\Rows: 53
2595,State: 48\County code: 141\Year: 20100101\Rows: 173
2595,State: 48\County code: 141\Year: 20110101\Rows: 8290
2595,State: 48\County code: 141\Year: 20120101\Rows: 8908
2595,State: 48\County code: 141\Year: 20130101\Rows: 8916
2595,State: 48\County code: 141\Year: 20140101\Rows: 8934
2595,State: 48\County code: 141\Year: 20150101\Rows: 8964
2595,State: 48\County code: 141\Year: 20160101\Rows: 8977
2595,State: 48\County code: 141\Year: 20170101\Rows: 9006
2595,State: 48\County code: 141\Year: 20180101\Rows: 9007
2595,State: 48\County code: 141\Year: 20190101\Rows: 8999
2625,State: 48\County code: 201\Year: 20100101\Rows: 556
2625,State: 48\County code: 201\Year: 20110101\Rows: 9187
2625,State: 48\County code: 201\Year: 20120101\Rows: 9395
2625,State: 48\County code: 201\Year: 20130101\Rows: 9422
2625,State: 48\County code: 201\Year: 20140101\Rows: 9452
2625,State: 48\County code: 201\Year: 20150101\Rows: 9527
2625,State: 48\County code: 201\Year: 20160101\Rows: 9598
2625,State: 48\County code: 201\Year: 20170101\Rows: 20510
2625,State: 48\County code: 201\Year: 20180101\Rows: 27035
2625,State: 48\County code: 201\Year: 20190101\Rows: 32393
2626,State: 48\County code: 203\Year: 20100101\Rows: 62
2626,State: 48\County code: 203\Year: 20110101\Rows: 64
2626,State: 48\County code: 203\Year: 20120101\Rows: 61
2626,State: 48\County code: 203\Year: 20130101\Rows: 61
2626,State: 48\County code: 203\Year: 20140101\Rows: 64
2626,State: 48\County code: 203\Year: 20150101\Rows: 65
2626,State: 48\County code: 203\Year: 20160101\Rows: 61
2626,State: 48\County code: 203\Year: 20170101\Rows: 61
2626,State: 48\County code: 203\Year: 20180101\Rows: 62
2626,State: 48\County code: 203\Year: 20190101\Rows: 62
2632,State: 48\County code: 215\Year: 20100101\Rows: 63
2632,State: 48\County code: 215\Year: 20110101\Rows: 67
2632,State: 48\County code: 215\Year: 20120101\Rows: 67
2632,State: 48\County code: 215\Year: 20130101\Rows: 72
2632,State: 48\County code: 215\Year: 20140101\Rows: 66
2632,State: 48\County code: 215\Year: 20150101\Rows: 126
2632,State: 48\County code: 215\Year: 20160101\Rows: 195
2632,State: 48\County code: 215\Year: 20170101\Rows: 187
2632,State: 48\County code: 215\Year: 20180101\Rows: 8331
2632,State: 48\County code: 215\Year: 20190101\Rows: 8883
2647,State: 48\County code: 245\Year: 20100101\Rows: 52
2676,State: 48\County code: 303\Year: 20100101\Rows: 51
2702,State: 48\County code: 355\Year: 20100101\Rows: 267
2702,State: 48\County code: 355\Year: 20110101\Rows: 268
2702,State: 48\County code: 355\Year: 20120101\Rows: 261
2702,State: 48\County code: 355\Year: 20130101\Rows: 251
2702,State: 48\County code: 355\Year: 20140101\Rows: 246
2702,State: 48\County code: 355\Year: 20150101\Rows: 246
2702,State: 48\County code: 355\Year: 20160101\Rows: 246
2702,State: 48\County code: 355\Year: 20170101\Rows: 247
2702,State: 48\County code: 355\Year: 20180101\Rows: 14209
2702,State: 48\County code: 355\Year: 20190101\Rows: 17577
2705,State: 48\County code: 361\Year: 20100101\Rows: 51
2712,State: 48\County code: 375\Year: 20100101\Rows: 54
2744,State: 48\County code: 439\Year: 20100101\Rows: 250
2744,State: 48\County code: 439\Year: 20110101\Rows: 277
2744,State: 48\County code: 439\Year: 20120101\Rows: 257
2744,State: 48\County code: 439\Year: 20130101\Rows: 247
2744,State: 48\County code: 439\Year: 20140101\Rows: 265
2744,State: 48\County code: 439\Year: 20150101\Rows: 353
2744,State: 48\County code: 439\Year: 20160101\Rows: 371
2744,State: 48\County code: 439\Year: 20170101\Rows: 369
2744,State: 48\County code: 439\Year: 20180101\Rows: 376
2744,State: 48\County code: 439\Year: 20190101\Rows: 12005
2751,State: 48\County code: 453\Year: 20100101\Rows: 123
2751,State: 48\County code: 453\Year: 20110101\Rows: 125
2751,State: 48\County code: 453\Year: 20120101\Rows: 123
2751,State: 48\County code: 453\Year: 20130101\Rows: 128
2751,State: 48\County code: 453\Year: 20140101\Rows: 130
2751,State: 48\County code: 453\Year: 20150101\Rows: 128
2751,State: 48\County code: 453\Year: 20160101\Rows: 132
2751,State: 48\County code: 453\Year: 20170101\Rows: 6166
2751,State: 48\County code: 453\Year: 20180101\Rows: 10616
2751,State: 48\County code: 453\Year: 20190101\Rows: 17552
2780,State: 49\County code: 003\Year: 20100101\Rows: 122
2780,State: 49\County code: 003\Year: 20110101\Rows: 120
2780,State: 49\County code: 003\Year: 20120101\Rows: 120
2780,State: 49\County code: 003\Year: 20130101\Rows: 8160
2780,State: 49\County code: 003\Year: 20140101\Rows: 8882
2780,State: 49\County code: 003\Year: 20150101\Rows: 8904
2780,State: 49\County code: 003\Year: 20160101\Rows: 4872
2780,State: 49\County code: 003\Year: 20170101\Rows: 9125
2780,State: 49\County code: 003\Year: 20180101\Rows: 9125
2780,State: 49\County code: 003\Year: 20190101\Rows: 4349
2781,State: 49\County code: 005\Year: 20100101\Rows: 393
2781,State: 49\County code: 005\Year: 20110101\Rows: 379
2781,State: 49\County code: 005\Year: 20120101\Rows: 395
2781,State: 49\County code: 005\Year: 20130101\Rows: 8434
2781,State: 49\County code: 005\Year: 20140101\Rows: 9153
2781,State: 49\County code: 005\Year: 20150101\Rows: 9515
2781,State: 49\County code: 005\Year: 20160101\Rows: 16557
2781,State: 49\County code: 005\Year: 20170101\Rows: 17988
2781,State: 49\County code: 005\Year: 20180101\Rows: 25026
2781,State: 49\County code: 005\Year: 20190101\Rows: 26723
2784,State: 49\County code: 011\Year: 20100101\Rows: 122
2784,State: 49\County code: 011\Year: 20110101\Rows: 122
2784,State: 49\County code: 011\Year: 20120101\Rows: 122
2784,State: 49\County code: 011\Year: 20130101\Rows: 122
2784,State: 49\County code: 011\Year: 20140101\Rows: 122
2784,State: 49\County code: 011\Year: 20150101\Rows: 8881
2784,State: 49\County code: 011\Year: 20160101\Rows: 8980
2784,State: 49\County code: 011\Year: 20170101\Rows: 9125
2784,State: 49\County code: 011\Year: 20180101\Rows: 9125
2784,State: 49\County code: 011\Year: 20190101\Rows: 9125
2796,State: 49\County code: 035\Year: 20100101\Rows: 1243
2796,State: 49\County code: 035\Year: 20110101\Rows: 1137
2796,State: 49\County code: 035\Year: 20120101\Rows: 866
2796,State: 49\County code: 035\Year: 20130101\Rows: 8919
2796,State: 49\County code: 035\Year: 20140101\Rows: 9641
2796,State: 49\County code: 035\Year: 20150101\Rows: 9629
2796,State: 49\County code: 035\Year: 20160101\Rows: 26583
2796,State: 49\County code: 035\Year: 20170101\Rows: 36427
2796,State: 49\County code: 035\Year: 20180101\Rows: 41295
2796,State: 49\County code: 035\Year: 20190101\Rows: 65107
2801,State: 49\County code: 045\Year: 20100101\Rows: 123
2801,State: 49\County code: 045\Year: 20110101\Rows: 115
2801,State: 49\County code: 045\Year: 20120101\Rows: 119
