-2835,State: 13\County code: 121\Year: 20140101\Rows: 123
-2835,State: 13\County code: 121\Year: 20150101\Rows: 488
-2835,State: 13\County code: 121\Year: 20160101\Rows: 458
-2835,State: 13\County code: 121\Year: 20170101\Rows: 244
-2835,State: 13\County code: 121\Year: 20180101\Rows: 244
-2835,State: 13\County code: 121\Year: 20190101\Rows: 245
-2838,State: 13\County code: 115\Year: 20100101\Rows: 365
-2838,State: 13\County code: 115\Year: 20110101\Rows: 365
-2838,State: 13\County code: 115\Year: 20120101\Rows: 366
-2838,State: 13\County code: 115\Year: 20130101\Rows: 365
-2838,State: 13\County code: 115\Year: 20140101\Rows: 365
-2838,State: 13\County code: 115\Year: 20150101\Rows: 365
-2838,State: 13\County code: 115\Year: 20160101\Rows: 333
-2838,State: 13\County code: 115\Year: 20170101\Rows: 3
-2848,State: 13\County code: 095\Year: 20100101\Rows: 365
-2848,State: 13\County code: 095\Year: 20110101\Rows: 365
-2848,State: 13\County code: 095\Year: 20120101\Rows: 366
-2848,State: 13\County code: 095\Year: 20130101\Rows: 9456
-2848,State: 13\County code: 095\Year: 20140101\Rows: 9490
-2848,State: 13\County code: 095\Year: 20150101\Rows: 9486
-2848,State: 13\County code: 095\Year: 20160101\Rows: 9476
-2848,State: 13\County code: 095\Year: 20170101\Rows: 9118
-2848,State: 13\County code: 095\Year: 20180101\Rows: 9157
-2848,State: 13\County code: 095\Year: 20190101\Rows: 9119
-2851,State: 13\County code: 089\Year: 20100101\Rows: 760
-2851,State: 13\County code: 089\Year: 20110101\Rows: 9521
-2851,State: 13\County code: 089\Year: 20120101\Rows: 9544
-2851,State: 13\County code: 089\Year: 20130101\Rows: 9156
-2851,State: 13\County code: 089\Year: 20140101\Rows: 9155
-2851,State: 13\County code: 089\Year: 20150101\Rows: 9154
-2851,State: 13\County code: 089\Year: 20160101\Rows: 9169
-2851,State: 13\County code: 089\Year: 20170101\Rows: 9126
-2851,State: 13\County code: 089\Year: 20180101\Rows: 9156
-2851,State: 13\County code: 089\Year: 20190101\Rows: 9221
-2862,State: 13\County code: 067\Year: 20100101\Rows: 487
-2862,State: 13\County code: 067\Year: 20110101\Rows: 486
-2862,State: 13\County code: 067\Year: 20120101\Rows: 488
-2862,State: 13\County code: 067\Year: 20130101\Rows: 365
-2862,State: 13\County code: 067\Year: 20140101\Rows: 365
-2862,State: 13\County code: 067\Year: 20150101\Rows: 365
-2862,State: 13\County code: 067\Year: 20160101\Rows: 353
-2862,State: 13\County code: 067\Year: 20170101\Rows: 127
-2862,State: 13\County code: 067\Year: 20180101\Rows: 124
-2862,State: 13\County code: 067\Year: 20190101\Rows: 122
-2864,State: 13\County code: 063\Year: 20100101\Rows: 122
-2864,State: 13\County code: 063\Year: 20110101\Rows: 121
-2864,State: 13\County code: 063\Year: 20120101\Rows: 122
-2864,State: 13\County code: 063\Year: 20130101\Rows: 122
-2864,State: 13\County code: 063\Year: 20140101\Rows: 122
-2864,State: 13\County code: 063\Year: 20150101\Rows: 121
-2864,State: 13\County code: 063\Year: 20160101\Rows: 126
-2864,State: 13\County code: 063\Year: 20170101\Rows: 124
-2864,State: 13\County code: 063\Year: 20180101\Rows: 122
-2864,State: 13\County code: 063\Year: 20190101\Rows: 121
-2866,State: 13\County code: 059\Year: 20100101\Rows: 122
-2866,State: 13\County code: 059\Year: 20110101\Rows: 121
-2866,State: 13\County code: 059\Year: 20120101\Rows: 122
-2866,State: 13\County code: 059\Year: 20130101\Rows: 122
-2866,State: 13\County code: 059\Year: 20140101\Rows: 128
-2866,State: 13\County code: 059\Year: 20150101\Rows: 126
-2866,State: 13\County code: 059\Year: 20160101\Rows: 123
-2866,State: 13\County code: 059\Year: 20170101\Rows: 123
-2866,State: 13\County code: 059\Year: 20180101\Rows: 6825
-2866,State: 13\County code: 059\Year: 20190101\Rows: 16134
-2870,State: 13\County code: 051\Year: 20100101\Rows: 274
-2870,State: 13\County code: 051\Year: 20110101\Rows: 272
-2870,State: 13\County code: 051\Year: 20120101\Rows: 248
-2870,State: 13\County code: 051\Year: 20130101\Rows: 145
-2870,State: 13\County code: 051\Year: 20140101\Rows: 365
-2870,State: 13\County code: 051\Year: 20150101\Rows: 365
-2870,State: 13\County code: 051\Year: 20160101\Rows: 351
-2870,State: 13\County code: 051\Year: 20170101\Rows: 1550
-2870,State: 13\County code: 051\Year: 20180101\Rows: 9107
-2870,State: 13\County code: 051\Year: 20190101\Rows: 8939
-2884,State: 13\County code: 021\Year: 20100101\Rows: 517
-2884,State: 13\County code: 021\Year: 20110101\Rows: 517
-2884,State: 13\County code: 021\Year: 20120101\Rows: 518
-2884,State: 13\County code: 021\Year: 20130101\Rows: 519
-2884,State: 13\County code: 021\Year: 20140101\Rows: 519
-2884,State: 13\County code: 021\Year: 20150101\Rows: 522
-2884,State: 13\County code: 021\Year: 20160101\Rows: 502
-2884,State: 13\County code: 021\Year: 20170101\Rows: 2725
-2884,State: 13\County code: 021\Year: 20180101\Rows: 9040
-2884,State: 13\County code: 021\Year: 20190101\Rows: 9033
-2898,State: 12\County code: 127\Year: 20100101\Rows: 124
-2898,State: 12\County code: 127\Year: 20110101\Rows: 121
-2898,State: 12\County code: 127\Year: 20120101\Rows: 123
-2898,State: 12\County code: 127\Year: 20130101\Rows: 125
-2898,State: 12\County code: 127\Year: 20140101\Rows: 124
-2898,State: 12\County code: 127\Year: 20150101\Rows: 123
-2898,State: 12\County code: 127\Year: 20160101\Rows: 124
-2898,State: 12\County code: 127\Year: 20170101\Rows: 122
-2898,State: 12\County code: 127\Year: 20180101\Rows: 8820
-2898,State: 12\County code: 127\Year: 20190101\Rows: 8760
-2903,State: 12\County code: 117\Year: 20100101\Rows: 157
-2903,State: 12\County code: 117\Year: 20110101\Rows: 163
-2903,State: 12\County code: 117\Year: 20120101\Rows: 158
-2903,State: 12\County code: 117\Year: 20130101\Rows: 154
-2903,State: 12\County code: 117\Year: 20140101\Rows: 157
-2903,State: 12\County code: 117\Year: 20150101\Rows: 154
-2903,State: 12\County code: 117\Year: 20160101\Rows: 161
-2903,State: 12\County code: 117\Year: 20170101\Rows: 142
-2903,State: 12\County code: 117\Year: 20180101\Rows: 8856
-2903,State: 12\County code: 117\Year: 20190101\Rows: 8793
-2904,State: 12\County code: 115\Year: 20100101\Rows: 171
-2904,State: 12\County code: 115\Year: 20110101\Rows: 162
-2904,State: 12\County code: 115\Year: 20120101\Rows: 165
-2904,State: 12\County code: 115\Year: 20130101\Rows: 189
-2904,State: 12\County code: 115\Year: 20140101\Rows: 169
-2904,State: 12\County code: 115\Year: 20150101\Rows: 164
-2904,State: 12\County code: 115\Year: 20160101\Rows: 160
-2904,State: 12\County code: 115\Year: 20170101\Rows: 140
-2904,State: 12\County code: 115\Year: 20180101\Rows: 8852
-2904,State: 12\County code: 115\Year: 20190101\Rows: 8760
-2906,State: 12\County code: 111\Year: 20100101\Rows: 161
-2909,State: 12\County code: 105\Year: 20100101\Rows: 152
-2909,State: 12\County code: 105\Year: 20110101\Rows: 152
-2909,State: 12\County code: 105\Year: 20120101\Rows: 153
-2909,State: 12\County code: 105\Year: 20130101\Rows: 153
-2909,State: 12\County code: 105\Year: 20140101\Rows: 152
-2909,State: 12\County code: 105\Year: 20150101\Rows: 151
-2909,State: 12\County code: 105\Year: 20160101\Rows: 153
-2909,State: 12\County code: 105\Year: 20170101\Rows: 142
-2909,State: 12\County code: 105\Year: 20180101\Rows: 8820
-2909,State: 12\County code: 105\Year: 20190101\Rows: 8760
-2910,State: 12\County code: 103\Year: 20100101\Rows: 521
-2910,State: 12\County code: 103\Year: 20110101\Rows: 519
-2910,State: 12\County code: 103\Year: 20120101\Rows: 518
-2910,State: 12\County code: 103\Year: 20130101\Rows: 521
-2910,State: 12\County code: 103\Year: 20140101\Rows: 523
-2910,State: 12\County code: 103\Year: 20150101\Rows: 528
-2910,State: 12\County code: 103\Year: 20160101\Rows: 540
-2910,State: 12\County code: 103\Year: 20170101\Rows: 429
-2910,State: 12\County code: 103\Year: 20180101\Rows: 8947
-2910,State: 12\County code: 103\Year: 20190101\Rows: 15391
-2912,State: 12\County code: 099\Year: 20100101\Rows: 9918
-2912,State: 12\County code: 099\Year: 20110101\Rows: 18675
-2912,State: 12\County code: 099\Year: 20120101\Rows: 18123
-2912,State: 12\County code: 099\Year: 20130101\Rows: 550
-2912,State: 12\County code: 099\Year: 20140101\Rows: 553
-2912,State: 12\County code: 099\Year: 20150101\Rows: 462
-2912,State: 12\County code: 099\Year: 20160101\Rows: 122
-2912,State: 12\County code: 099\Year: 20170101\Rows: 123
-2912,State: 12\County code: 099\Year: 20180101\Rows: 132
-2912,State: 12\County code: 099\Year: 20190101\Rows: 8503
-2914,State: 12\County code: 095\Year: 20100101\Rows: 764
-2914,State: 12\County code: 095\Year: 20110101\Rows: 766
-2914,State: 12\County code: 095\Year: 20120101\Rows: 403
-2914,State: 12\County code: 095\Year: 20130101\Rows: 399
-2914,State: 12\County code: 095\Year: 20140101\Rows: 400
-2914,State: 12\County code: 095\Year: 20150101\Rows: 402
-2914,State: 12\County code: 095\Year: 20160101\Rows: 2507
-2914,State: 12\County code: 095\Year: 20170101\Rows: 13056
-2914,State: 12\County code: 095\Year: 20180101\Rows: 8760
-2914,State: 12\County code: 095\Year: 20190101\Rows: 8760
-2919,State: 12\County code: 086\Year: 20100101\Rows: 913
-2919,State: 12\County code: 086\Year: 20110101\Rows: 912
-2919,State: 12\County code: 086\Year: 20120101\Rows: 915
-2919,State: 12\County code: 086\Year: 20130101\Rows: 913
-2919,State: 12\County code: 086\Year: 20140101\Rows: 913
-2919,State: 12\County code: 086\Year: 20150101\Rows: 911
-2919,State: 12\County code: 086\Year: 20160101\Rows: 919
-2919,State: 12\County code: 086\Year: 20170101\Rows: 745
-2919,State: 12\County code: 086\Year: 20180101\Rows: 6940
-2919,State: 12\County code: 086\Year: 20190101\Rows: 9039
-2926,State: 12\County code: 073\Year: 20100101\Rows: 177
-2926,State: 12\County code: 073\Year: 20110101\Rows: 167
-2926,State: 12\County code: 073\Year: 20120101\Rows: 161
-2926,State: 12\County code: 073\Year: 20130101\Rows: 183
-2926,State: 12\County code: 073\Year: 20140101\Rows: 184
-2926,State: 12\County code: 073\Year: 20150101\Rows: 181
-2926,State: 12\County code: 073\Year: 20160101\Rows: 155
-2926,State: 12\County code: 073\Year: 20170101\Rows: 154
-2926,State: 12\County code: 073\Year: 20180101\Rows: 155
-2926,State: 12\County code: 073\Year: 20190101\Rows: 153
-2927,State: 12\County code: 071\Year: 20100101\Rows: 169
-2927,State: 12\County code: 071\Year: 20110101\Rows: 159
-2927,State: 12\County code: 071\Year: 20120101\Rows: 156
-2927,State: 12\County code: 071\Year: 20130101\Rows: 162
-2927,State: 12\County code: 071\Year: 20140101\Rows: 152
-2927,State: 12\County code: 071\Year: 20150101\Rows: 152
-2927,State: 12\County code: 071\Year: 20160101\Rows: 159
-2927,State: 12\County code: 071\Year: 20170101\Rows: 143
-2927,State: 12\County code: 071\Year: 20180101\Rows: 8823
-2927,State: 12\County code: 071\Year: 20190101\Rows: 8760
-2934,State: 12\County code: 057\Year: 20100101\Rows: 481
-2934,State: 12\County code: 057\Year: 20110101\Rows: 426
-2934,State: 12\County code: 057\Year: 20120101\Rows: 427
-2934,State: 12\County code: 057\Year: 20130101\Rows: 426
-2934,State: 12\County code: 057\Year: 20140101\Rows: 8034
-2934,State: 12\County code: 057\Year: 20150101\Rows: 17571
-2934,State: 12\County code: 057\Year: 20160101\Rows: 17251
-2934,State: 12\County code: 057\Year: 20170101\Rows: 17936
-2934,State: 12\County code: 057\Year: 20180101\Rows: 17738
-2934,State: 12\County code: 057\Year: 20190101\Rows: 17674
-2946,State: 12\County code: 033\Year: 20100101\Rows: 153
-2946,State: 12\County code: 033\Year: 20110101\Rows: 152
-2946,State: 12\County code: 033\Year: 20120101\Rows: 152
-2946,State: 12\County code: 033\Year: 20130101\Rows: 153
-2946,State: 12\County code: 033\Year: 20140101\Rows: 153
-2946,State: 12\County code: 033\Year: 20150101\Rows: 151
-2946,State: 12\County code: 033\Year: 20160101\Rows: 157
-2946,State: 12\County code: 033\Year: 20170101\Rows: 157
-2946,State: 12\County code: 033\Year: 20180101\Rows: 157
-2946,State: 12\County code: 033\Year: 20190101\Rows: 4492
-2947,State: 12\County code: 031\Year: 20100101\Rows: 1127
-2947,State: 12\County code: 031\Year: 20110101\Rows: 1128
-2947,State: 12\County code: 031\Year: 20120101\Rows: 1135
-2947,State: 12\County code: 031\Year: 20130101\Rows: 1128
-2947,State: 12\County code: 031\Year: 20140101\Rows: 7729
-2947,State: 12\County code: 031\Year: 20150101\Rows: 9887
-2947,State: 12\County code: 031\Year: 20160101\Rows: 9914
-2947,State: 12\County code: 031\Year: 20170101\Rows: 9659
-2947,State: 12\County code: 031\Year: 20180101\Rows: 9121
-2947,State: 12\County code: 031\Year: 20190101\Rows: 11554
-2953,State: 12\County code: 017\Year: 20100101\Rows: 154
-2953,State: 12\County code: 017\Year: 20110101\Rows: 156
-2953,State: 12\County code: 017\Year: 20120101\Rows: 157
-2953,State: 12\County code: 017\Year: 20130101\Rows: 157
-2953,State: 12\County code: 017\Year: 20140101\Rows: 156
-2953,State: 12\County code: 017\Year: 20150101\Rows: 155
-2953,State: 12\County code: 017\Year: 20160101\Rows: 157
-2956,State: 12\County code: 011\Year: 20100101\Rows: 850
-2956,State: 12\County code: 011\Year: 20110101\Rows: 913
-2956,State: 12\County code: 011\Year: 20120101\Rows: 915
-2956,State: 12\County code: 011\Year: 20130101\Rows: 902
-2956,State: 12\County code: 011\Year: 20140101\Rows: 916
-2956,State: 12\County code: 011\Year: 20150101\Rows: 1895
-2956,State: 12\County code: 011\Year: 20160101\Rows: 18483
-2956,State: 12\County code: 011\Year: 20170101\Rows: 18430
-2956,State: 12\County code: 011\Year: 20180101\Rows: 18043
-2956,State: 12\County code: 011\Year: 20190101\Rows: 32874
-2957,State: 12\County code: 009\Year: 20100101\Rows: 126
-2957,State: 12\County code: 009\Year: 20110101\Rows: 125
-2957,State: 12\County code: 009\Year: 20120101\Rows: 123
-2957,State: 12\County code: 009\Year: 20130101\Rows: 122
-2957,State: 12\County code: 009\Year: 20140101\Rows: 123
-2957,State: 12\County code: 009\Year: 20150101\Rows: 122
-2957,State: 12\County code: 009\Year: 20160101\Rows: 122
-2957,State: 12\County code: 009\Year: 20170101\Rows: 125
-2957,State: 12\County code: 009\Year: 20180101\Rows: 124
-2957,State: 12\County code: 009\Year: 20190101\Rows: 4284
-2961,State: 12\County code: 001\Year: 20100101\Rows: 250
-2961,State: 12\County code: 001\Year: 20110101\Rows: 155
-2961,State: 12\County code: 001\Year: 20120101\Rows: 155
-2961,State: 12\County code: 001\Year: 20130101\Rows: 163
-2961,State: 12\County code: 001\Year: 20140101\Rows: 154
-2961,State: 12\County code: 001\Year: 20150101\Rows: 152
-2961,State: 12\County code: 001\Year: 20160101\Rows: 154
-2961,State: 12\County code: 001\Year: 20170101\Rows: 154
-2961,State: 12\County code: 001\Year: 20180101\Rows: 154
-2961,State: 12\County code: 001\Year: 20190101\Rows: 17595
-2962,State: 11\County code: 001\Year: 20100101\Rows: 851
-2962,State: 11\County code: 001\Year: 20110101\Rows: 8269
-2962,State: 11\County code: 001\Year: 20120101\Rows: 9561
-2962,State: 11\County code: 001\Year: 20130101\Rows: 9689
-2962,State: 11\County code: 001\Year: 20140101\Rows: 9428
-2962,State: 11\County code: 001\Year: 20150101\Rows: 14562
-2962,State: 11\County code: 001\Year: 20160101\Rows: 16557
-2962,State: 11\County code: 001\Year: 20170101\Rows: 30948
-2962,State: 11\County code: 001\Year: 20180101\Rows: 35121
-2962,State: 11\County code: 001\Year: 20190101\Rows: 35131
-2963,State: 10\County code: 005\Year: 20100101\Rows: 122
-2963,State: 10\County code: 005\Year: 20110101\Rows: 121
-2963,State: 10\County code: 005\Year: 20120101\Rows: 121
-2963,State: 10\County code: 005\Year: 20130101\Rows: 8140
-2963,State: 10\County code: 005\Year: 20140101\Rows: 8883
-2963,State: 10\County code: 005\Year: 20150101\Rows: 8126
-2963,State: 10\County code: 005\Year: 20160101\Rows: 8863
-2963,State: 10\County code: 005\Year: 20170101\Rows: 8880
-2963,State: 10\County code: 005\Year: 20180101\Rows: 8847
-2963,State: 10\County code: 005\Year: 20190101\Rows: 8760
-2964,State: 10\County code: 003\Year: 20100101\Rows: 9590
-2964,State: 10\County code: 003\Year: 20110101\Rows: 9580
-2964,State: 10\County code: 003\Year: 20120101\Rows: 9589
-2964,State: 10\County code: 003\Year: 20130101\Rows: 14716
-2964,State: 10\County code: 003\Year: 20140101\Rows: 18311
-2964,State: 10\County code: 003\Year: 20150101\Rows: 16796
-2964,State: 10\County code: 003\Year: 20160101\Rows: 22760
-2964,State: 10\County code: 003\Year: 20170101\Rows: 24888
-2964,State: 10\County code: 003\Year: 20180101\Rows: 26622
-2964,State: 10\County code: 003\Year: 20190101\Rows: 27065
-2965,State: 10\County code: 001\Year: 20100101\Rows: 248
-2965,State: 10\County code: 001\Year: 20110101\Rows: 242
-2965,State: 10\County code: 001\Year: 20120101\Rows: 3389
-2965,State: 10\County code: 001\Year: 20130101\Rows: 8757
-2965,State: 10\County code: 001\Year: 20140101\Rows: 8973
-2965,State: 10\County code: 001\Year: 20150101\Rows: 8253
-2965,State: 10\County code: 001\Year: 20160101\Rows: 8970
-2965,State: 10\County code: 001\Year: 20170101\Rows: 8890
-2965,State: 10\County code: 001\Year: 20180101\Rows: 8638
-2965,State: 10\County code: 001\Year: 20190101\Rows: 8881
-2968,State: 09\County code: 011\Year: 20100101\Rows: 365
-2968,State: 09\County code: 011\Year: 20110101\Rows: 124
-2968,State: 09\County code: 011\Year: 20120101\Rows: 118
-2968,State: 09\County code: 011\Year: 20130101\Rows: 122
-2968,State: 09\County code: 011\Year: 20140101\Rows: 8762
-2968,State: 09\County code: 011\Year: 20150101\Rows: 8820
-2968,State: 09\County code: 011\Year: 20160101\Rows: 8845
-2968,State: 09\County code: 011\Year: 20170101\Rows: 8829
-2968,State: 09\County code: 011\Year: 20180101\Rows: 8821
-2968,State: 09\County code: 011\Year: 20190101\Rows: 8821
-2969,State: 09\County code: 009\Year: 20100101\Rows: 754
-2969,State: 09\County code: 009\Year: 20110101\Rows: 727
-2969,State: 09\County code: 009\Year: 20120101\Rows: 723
-2969,State: 09\County code: 009\Year: 20130101\Rows: 733
-2969,State: 09\County code: 009\Year: 20140101\Rows: 9369
-2969,State: 09\County code: 009\Year: 20150101\Rows: 9369
-2969,State: 09\County code: 009\Year: 20160101\Rows: 15269
-2969,State: 09\County code: 009\Year: 20170101\Rows: 17764
-2969,State: 09\County code: 009\Year: 20180101\Rows: 24364
-2969,State: 09\County code: 009\Year: 20190101\Rows: 26523
-2971,State: 09\County code: 005\Year: 20100101\Rows: 203
-2971,State: 09\County code: 005\Year: 20110101\Rows: 120
-2971,State: 09\County code: 005\Year: 20120101\Rows: 122
-2971,State: 09\County code: 005\Year: 20130101\Rows: 123
-2971,State: 09\County code: 005\Year: 20140101\Rows: 122
-2971,State: 09\County code: 005\Year: 20150101\Rows: 121
-2971,State: 09\County code: 005\Year: 20160101\Rows: 8906
-2971,State: 09\County code: 005\Year: 20170101\Rows: 8882
-2971,State: 09\County code: 005\Year: 20180101\Rows: 8882
-2971,State: 09\County code: 005\Year: 20190101\Rows: 8881
-2972,State: 09\County code: 003\Year: 20100101\Rows: 488
-2972,State: 09\County code: 003\Year: 20110101\Rows: 485
-2972,State: 09\County code: 003\Year: 20120101\Rows: 482
-2972,State: 09\County code: 003\Year: 20130101\Rows: 487
-2972,State: 09\County code: 003\Year: 20140101\Rows: 589
-2972,State: 09\County code: 003\Year: 20150101\Rows: 9247
-2972,State: 09\County code: 003\Year: 20160101\Rows: 17796
-2972,State: 09\County code: 003\Year: 20170101\Rows: 17703
-2972,State: 09\County code: 003\Year: 20180101\Rows: 17703
-2972,State: 09\County code: 003\Year: 20190101\Rows: 17702
-2973,State: 09\County code: 001\Year: 20100101\Rows: 731
-2973,State: 09\County code: 001\Year: 20110101\Rows: 484
-2973,State: 09\County code: 001\Year: 20120101\Rows: 482
-2973,State: 09\County code: 001\Year: 20130101\Rows: 368
-2973,State: 09\County code: 001\Year: 20140101\Rows: 9131
-2973,State: 09\County code: 001\Year: 20150101\Rows: 9130
-2973,State: 09\County code: 001\Year: 20160101\Rows: 17690
-2973,State: 09\County code: 001\Year: 20170101\Rows: 17645
-2973,State: 09\County code: 001\Year: 20180101\Rows: 17642
-2973,State: 09\County code: 001\Year: 20190101\Rows: 17642
-2975,State: 08\County code: 123\Year: 20100101\Rows: 246
-2975,State: 08\County code: 123\Year: 20110101\Rows: 247
-2975,State: 08\County code: 123\Year: 20120101\Rows: 253
-2975,State: 08\County code: 123\Year: 20130101\Rows: 251
-2975,State: 08\County code: 123\Year: 20140101\Rows: 253
-2975,State: 08\County code: 123\Year: 20150101\Rows: 261
-2975,State: 08\County code: 123\Year: 20160101\Rows: 5301
-2975,State: 08\County code: 123\Year: 20170101\Rows: 8886
-2975,State: 08\County code: 123\Year: 20180101\Rows: 8886
-2975,State: 08\County code: 123\Year: 20190101\Rows: 8883
-2985,State: 08\County code: 103\Year: 20100101\Rows: 3528
-2985,State: 08\County code: 103\Year: 20110101\Rows: 8760
-2985,State: 08\County code: 103\Year: 20120101\Rows: 8784
-2985,State: 08\County code: 103\Year: 20130101\Rows: 8760
-2985,State: 08\County code: 103\Year: 20140101\Rows: 8760
-2985,State: 08\County code: 103\Year: 20150101\Rows: 8760
-2985,State: 08\County code: 103\Year: 20160101\Rows: 8784
-2985,State: 08\County code: 103\Year: 20170101\Rows: 8760
-2985,State: 08\County code: 103\Year: 20180101\Rows: 8760
-2985,State: 08\County code: 103\Year: 20190101\Rows: 8760
-2986,State: 08\County code: 101\Year: 20100101\Rows: 124
-2986,State: 08\County code: 101\Year: 20110101\Rows: 129
-2986,State: 08\County code: 101\Year: 20120101\Rows: 143
-2986,State: 08\County code: 101\Year: 20130101\Rows: 127
-2986,State: 08\County code: 101\Year: 20140101\Rows: 127
-2986,State: 08\County code: 101\Year: 20150101\Rows: 129
-2986,State: 08\County code: 101\Year: 20160101\Rows: 127
-2986,State: 08\County code: 101\Year: 20170101\Rows: 124
-2986,State: 08\County code: 101\Year: 20180101\Rows: 127
-2986,State: 08\County code: 101\Year: 20190101\Rows: 124
-2995,State: 08\County code: 083\Year: 20100101\Rows: 61
-2995,State: 08\County code: 083\Year: 20110101\Rows: 62
-2995,State: 08\County code: 083\Year: 20120101\Rows: 61
-2995,State: 08\County code: 083\Year: 20130101\Rows: 67
-2995,State: 08\County code: 083\Year: 20140101\Rows: 61
-2995,State: 08\County code: 083\Year: 20150101\Rows: 27
-2998,State: 08\County code: 077\Year: 20100101\Rows: 125
-2998,State: 08\County code: 077\Year: 20110101\Rows: 122
-2998,State: 08\County code: 077\Year: 20120101\Rows: 125
-2998,State: 08\County code: 077\Year: 20130101\Rows: 126
-2998,State: 08\County code: 077\Year: 20140101\Rows: 8883
-2998,State: 08\County code: 077\Year: 20150101\Rows: 8888
-2998,State: 08\County code: 077\Year: 20160101\Rows: 8831
-2998,State: 08\County code: 077\Year: 20170101\Rows: 8760
-2998,State: 08\County code: 077\Year: 20180101\Rows: 8758
-2998,State: 08\County code: 077\Year: 20190101\Rows: 8760
-3002,State: 08\County code: 069\Year: 20100101\Rows: 125
-3002,State: 08\County code: 069\Year: 20110101\Rows: 129
-3002,State: 08\County code: 069\Year: 20120101\Rows: 124
-3002,State: 08\County code: 069\Year: 20130101\Rows: 132
-3002,State: 08\County code: 069\Year: 20140101\Rows: 122
-3002,State: 08\County code: 069\Year: 20150101\Rows: 4687
-3002,State: 08\County code: 069\Year: 20160101\Rows: 8850
-3002,State: 08\County code: 069\Year: 20170101\Rows: 8760
-3002,State: 08\County code: 069\Year: 20180101\Rows: 8760
-3002,State: 08\County code: 069\Year: 20190101\Rows: 8760
-3003,State: 08\County code: 067\Year: 20100101\Rows: 173
-3003,State: 08\County code: 067\Year: 20110101\Rows: 161
-3003,State: 08\County code: 067\Year: 20120101\Rows: 163
-3003,State: 08\County code: 067\Year: 20130101\Rows: 141
-3003,State: 08\County code: 067\Year: 20140101\Rows: 171
-3003,State: 08\County code: 067\Year: 20150101\Rows: 180
-3003,State: 08\County code: 067\Year: 20160101\Rows: 7473
-3003,State: 08\County code: 067\Year: 20170101\Rows: 8790
-3003,State: 08\County code: 067\Year: 20180101\Rows: 7322
-3003,State: 08\County code: 067\Year: 20190101\Rows: 4354
-3016,State: 08\County code: 041\Year: 20100101\Rows: 124
-3016,State: 08\County code: 041\Year: 20110101\Rows: 124
-3016,State: 08\County code: 041\Year: 20120101\Rows: 124
-3016,State: 08\County code: 041\Year: 20130101\Rows: 125
-3016,State: 08\County code: 041\Year: 20140101\Rows: 125
-3016,State: 08\County code: 041\Year: 20150101\Rows: 129
-3016,State: 08\County code: 041\Year: 20160101\Rows: 4661
-3016,State: 08\County code: 041\Year: 20170101\Rows: 8760
-3016,State: 08\County code: 041\Year: 20180101\Rows: 8760
-3016,State: 08\County code: 041\Year: 20190101\Rows: 8760
-3017,State: 08\County code: 039\Year: 20100101\Rows: 62
-3017,State: 08\County code: 039\Year: 20110101\Rows: 17
-3019,State: 08\County code: 035\Year: 20100101\Rows: 124
-3019,State: 08\County code: 035\Year: 20110101\Rows: 122
-3019,State: 08\County code: 035\Year: 20120101\Rows: 126
-3019,State: 08\County code: 035\Year: 20130101\Rows: 135
-3019,State: 08\County code: 035\Year: 20140101\Rows: 186
-3019,State: 08\County code: 035\Year: 20150101\Rows: 133
-3019,State: 08\County code: 035\Year: 20160101\Rows: 125
-3019,State: 08\County code: 035\Year: 20170101\Rows: 5238
-3019,State: 08\County code: 035\Year: 20180101\Rows: 8883
-3019,State: 08\County code: 035\Year: 20190101\Rows: 8882
-3021,State: 08\County code: 031\Year: 20100101\Rows: 918
-3021,State: 08\County code: 031\Year: 20110101\Rows: 920
-3021,State: 08\County code: 031\Year: 20120101\Rows: 912
-3021,State: 08\County code: 031\Year: 20130101\Rows: 7046
-3021,State: 08\County code: 031\Year: 20140101\Rows: 18207
-3021,State: 08\County code: 031\Year: 20150101\Rows: 27748
-3021,State: 08\County code: 031\Year: 20160101\Rows: 35777
-3021,State: 08\County code: 031\Year: 20170101\Rows: 35652
-3021,State: 08\County code: 031\Year: 20180101\Rows: 42661
-3021,State: 08\County code: 031\Year: 20190101\Rows: 44412
-3031,State: 08\County code: 013\Year: 20100101\Rows: 247
-3031,State: 08\County code: 013\Year: 20110101\Rows: 264
-3031,State: 08\County code: 013\Year: 20120101\Rows: 251
-3031,State: 08\County code: 013\Year: 20130101\Rows: 249
-3031,State: 08\County code: 013\Year: 20140101\Rows: 249
-3031,State: 08\County code: 013\Year: 20150101\Rows: 246
-3031,State: 08\County code: 013\Year: 20160101\Rows: 244
-3031,State: 08\County code: 013\Year: 20170101\Rows: 249
-3031,State: 08\County code: 013\Year: 20180101\Rows: 4663
-3031,State: 08\County code: 013\Year: 20190101\Rows: 9003
-3035,State: 08\County code: 005\Year: 20100101\Rows: 128
-3035,State: 08\County code: 005\Year: 20110101\Rows: 125
-3035,State: 08\County code: 005\Year: 20120101\Rows: 128
-3035,State: 08\County code: 005\Year: 20130101\Rows: 123
-3035,State: 08\County code: 005\Year: 20140101\Rows: 123
-3035,State: 08\County code: 005\Year: 20150101\Rows: 127
-3035,State: 08\County code: 005\Year: 20160101\Rows: 122
-3035,State: 08\County code: 005\Year: 20170101\Rows: 122
-3035,State: 08\County code: 005\Year: 20180101\Rows: 125
-3035,State: 08\County code: 005\Year: 20190101\Rows: 122
